"product_id","title","author","date","ver.purchase","format","stars","comments","helpful","rver_url","rver_id"
"B005SP2LWW","Love this wrap","Erin Bird","January 4, 2016",1,"Format: Baby Product",5,"Love this wrap. I have used a Moby wrap in the past and this is similar, although i like it much better. The fabric is nice and soft, as well as  little stretchy making it easy to get baby in and out. The fabric also isnt to warm which will make it nicer to ise in the summer months.",,"https://www.amazon.com/gp/profile/amzn1.account.AEHGBZH6NXWLM2GBIXEMPO2BT6YA/ref=cm_cr_arp_d_pdp?ie=UTF8","AEHGBZH6NXWLM2GBIXEMPO2BT6YA"
"B005SP2LWW","Terrific","Julia Shimko","January 4, 2016",0,"Format: Baby Product",3,"Super convenient and light weight! Easy to put on and carry babe. Very good quality.",,"https://www.amazon.com/gp/profile/amzn1.account.AGLP5ITKERCVDYQWRZ6H7FXU534Q/ref=cm_cr_arp_d_pdp?ie=UTF8","AGLP5ITKERCVDYQWRZ6H7FXU534Q"
"B005SP2LWW","Four Stars","Saul Goldberg","January 4, 2016",1,"Format: Baby Product",4,"Great",,"https://www.amazon.com/gp/profile/amzn1.account.AGSUQKD62ZTTEATOGMSZ6OYHKM2A/ref=cm_cr_arp_d_pdp?ie=UTF8","AGSUQKD62ZTTEATOGMSZ6OYHKM2A"
"B005SP2LWW","Steep learning curve but totally worth it!","Chelsea Wellman","January 3, 2016",1,"Format: Baby Product",5,"I cannot say enough great things about this wrap. I love the freedom is gives me and how secure my baby feels. She sleeps so well in the wrap. There was a steep learning curve but it's totally worth it and you cannot beat how easily it launders.",,"https://www.amazon.com/gp/profile/amzn1.account.AED5OIMY7Q4TE4D22AHKXZ6RWUKQ/ref=cm_cr_arp_d_pdp?ie=UTF8","AED5OIMY7Q4TE4D22AHKXZ6RWUKQ"
"B005SP2LWW","Two Stars","Amazon Customer","January 2, 2016",1,"Format: Baby Product",2,"I'm not very happy with this. It stretches way too much. Moby would have worked much better.",,"https://www.amazon.com/gp/profile/amzn1.account.AFCSXGSYOEH3XOHGC6PPVII5TWXA/ref=cm_cr_arp_d_pdp?ie=UTF8","AFCSXGSYOEH3XOHGC6PPVII5TWXA"
"B005SP2LWW","Baby wearing MAGIC- saved my life, and my sanity. :)","Bride2be","December 31, 2015",1,"Format: Baby Product",5,"I love this thing. LOVE. I wish I had added the Boba wrap to my registry from the beginning so I would have it from the start.We had SO many nights with crying baby who was well fed, changed, clean, who just wanted to be rocked. for. HOURS.We would rock her to sleep- put her down- and then she would wake up and WAIL. This wrap soothed our baby like nothing else.I can breastfeed her in this. It has calmed her during her fussiest periods in the night. She sleeps and when she's not sleeping in it- she will just look at me calmly or look around the room. I am able to EAT and fold clothes!It is breathable fabric so she's never sweaty when I take her out of the Boba.For the people who say its so long to put on in parking lot etc….Just wear the wrap out of the house and when you get to destination you can slip baby inside and make minor adjustments.For a first time user it took two tries to get it perfect for me and baby. After that it was like riding a bike and I could put a Boba on in my sleep.I think this is a must have for any new mom or dad. :)I'm wearing my sleeping baby as I type this!",,"https://www.amazon.com/gp/profile/amzn1.account.AHMGXEVV5WHQ6QVCMOWPNIEF6E4Q/ref=cm_cr_arp_d_pdp?ie=UTF8","AHMGXEVV5WHQ6QVCMOWPNIEF6E4Q"
"B005SP2LWW","Life Saver","Amazon Customer","December 31, 2015",1,"Format: Baby Product",5,"My LO would only rest while laying on my chest. It made it very difficult to get anything done. I order this wrap out of desperation and it proved to be a life saver!",,"https://www.amazon.com/gp/profile/amzn1.account.AGU7UUSFXTVNRQYUT257NYKEP6XQ/ref=cm_cr_arp_d_pdp?ie=UTF8","AGU7UUSFXTVNRQYUT257NYKEP6XQ"
"B005SP2LWW","Five Stars","erika edney","December 30, 2015",1,"Format: Baby Product",5,"Awesome carrier. Baby is snug and won't get pinched.",,"https://www.amazon.com/gp/profile/amzn1.account.AEKTPLBEHFIAXX62CQAIIGBAROXQ/ref=cm_cr_arp_d_pdp?ie=UTF8","AEKTPLBEHFIAXX62CQAIIGBAROXQ"
"B005SP2LWW","Not for me.","Amy Marconi","December 30, 2015",1,"Format: Baby Product",2,"This wrap is way too long to be functional in public. What I mean is.. I'm 5'9 and attempting to tie this according to the instructions- the wrap is dragging on the ground. Wouldn't be able to do this in a dirty parking lot or a potential dirty carpet elsewhere. You'd have to have it already on.. Not practical for me. Returned it and purchased an infant carrier instead. To each their own.",,"https://www.amazon.com/gp/profile/amzn1.account.AHH5IPGEB5URZICQZNFES22Y66MA/ref=cm_cr_arp_d_pdp?ie=UTF8","AHH5IPGEB5URZICQZNFES22Y66MA"
"B005SP2LWW","I wanted to leave be this but had to return ...","Amazon Customer","December 30, 2015",1,"Format: Baby Product",3,"I wanted to leave be this but had to return it. The fabric is very long and drags on the ground while you're trying to put it on. Also, I'm cold natured and I would begging to over heat while wearing this... So would the baby. Baby would start caring because of being too hot so I'd end up carrying her.",,"https://www.amazon.com/gp/profile/amzn1.account.AEFM7SJ4UCUUO24XMHFTWBGIZ4DQ/ref=cm_cr_arp_d_pdp?ie=UTF8","AEFM7SJ4UCUUO24XMHFTWBGIZ4DQ"
"B005SP2LWW","... the rap as a gift and our friends absolutely loved it!","Amazon Customer","December 29, 2015",0,"Format: Baby Product",5,"We gave the rap as a gift and our friends absolutely loved it!",,"https://www.amazon.com/gp/profile/amzn1.account.AHGNPD4QXWI5ZCNADAQD5Z5XWXPQ/ref=cm_cr_arp_d_pdp?ie=UTF8","AHGNPD4QXWI5ZCNADAQD5Z5XWXPQ"
"B005SP2LWW","WE loved this wrap for the first three weeks and then ...","GMC","December 29, 2015",1,"Format: Baby Product",2,"WE loved this wrap for the first three weeks and then it got a tear in it right in an area that is needed to stretch it out and it does not work well.  I""m bummed, thought we would use this throughout the life of our infant.  Need to go find another brand that hopefully does not tear as easily.",,"https://www.amazon.com/gp/profile/amzn1.account.AFZQGTQZST2V3LOCIN4SCGWONBIQ/ref=cm_cr_arp_d_pdp?ie=UTF8","AFZQGTQZST2V3LOCIN4SCGWONBIQ"
"B005SP2LWW","Essential","Amazon Customer","December 27, 2015",0,"Format: Baby Product",5,"My wife has used the Boba wrap almost every single day since coming home with our daughter. The wrap provides both a secure and comfortable hold on the baby. This allows us to go on a walk or do chores around the house while the cozy hold of the wrap gently rocks our girl to sleep. My wife loves how she can go about her day and still have our daughter intimately close. She doesn't have to miss a minute of bonding time.",,"https://www.amazon.com/gp/profile/amzn1.account.AH7SRGBASBPMK4J3AJUKG6BFBHWQ/ref=cm_cr_arp_d_pdp?ie=UTF8","AH7SRGBASBPMK4J3AJUKG6BFBHWQ"
"B005SP2LWW","Five Stars","suavemauve","December 27, 2015",1,"Format: Baby Product",5,"an absolute necessity if you value comfort",,"https://www.amazon.com/gp/profile/amzn1.account.AFNQRUKCBSPDO7FHU6T7HBZMVM7Q/ref=cm_cr_arp_d_pdp?ie=UTF8","AFNQRUKCBSPDO7FHU6T7HBZMVM7Q"
"B005SP2LWW","My daughter love this so does her dad","briannia graciano","December 27, 2015",1,"Format: Baby Product",5,"My daughter  love this so does her dad. Easy to use doesn't hurt your back like I found in other.",,"https://www.amazon.com/gp/profile/amzn1.account.AHYNXWKMBEXOBXD5P7RB6T7A2XHQ/ref=cm_cr_arp_d_pdp?ie=UTF8","AHYNXWKMBEXOBXD5P7RB6T7A2XHQ"
"B005SP2LWW","Hey.  Hey.  Hey.  Do it!","Christopher Monds","December 24, 2015",1,"Format: Baby Product",5,"Does you newborn wished to be held and cuddled, but you are ankles deep into a plate of nachos?Do you want to wash the dishes, but you also want some skin to skin time with your little love one?Desire to play Edward 40 Hands while your baby rests peacefully on your chest, unaware of you childish debauchery?Say no more!  This thing is a frackin' (Battlestar!) life saver!  Once you get over the initial complexity of wrapping this thing on, which took some time and the viewing of many YouTube videos, this thing becomes a dynamo!  Hands free it the place to be and nothing soothes a newborn like listening to your parent's heart beat, as it accelerates faster and fast from the stimulant use.",,"https://www.amazon.com/gp/profile/amzn1.account.AFSGKL3OCEN24T5DN3UQWYXP6B5A/ref=cm_cr_arp_d_pdp?ie=UTF8","AFSGKL3OCEN24T5DN3UQWYXP6B5A"
"B005SP2LWW","Meh","Scott","December 22, 2015",1,"Format: Baby Product",3,"Expensive for what it is but gets the job done. Definitely takes some practice to find the right fit and position. This also takes longer to put on compared to a more structured carrier, or at least it does for me :/",,"https://www.amazon.com/gp/profile/amzn1.account.AFKPP4VT3CEPE6QJRJKP5LF2X64A/ref=cm_cr_arp_d_pdp?ie=UTF8","AFKPP4VT3CEPE6QJRJKP5LF2X64A"
"B005SP2LWW","Five Stars","Jessica Foster","December 22, 2015",1,"Format: Baby Product",5,"This worked great!",,"https://www.amazon.com/gp/profile/amzn1.account.AFXJNEPIWBXOKAEUPJTA3EWFTICQ/ref=cm_cr_arp_d_pdp?ie=UTF8","AFXJNEPIWBXOKAEUPJTA3EWFTICQ"
"B005SP2LWW","Love It","D. DeForte","December 22, 2015",1,"Format: Baby Product",5,"Top notch, mom and baby both love using this.",,"https://www.amazon.com/gp/profile/amzn1.account.AHFKFPPKPCOTISFTQGBIYYQFTBSA/ref=cm_cr_arp_d_pdp?ie=UTF8","AHFKFPPKPCOTISFTQGBIYYQFTBSA"
"B005SP2LWW","Love this wrap!","Erica D","December 21, 2015",1,"Format: Baby Product",5,"I've had this wrap for over 4 months now and it works great! I used it when my baby was first born and know he weighs at least 16 pounds and I'm still using it. Once you get how to put it on it's really easy to use. It's nice because it keeps the baby close to you and when you are out and about and you don't want people touching your baby they can't because he's all snuggled close to you. It's easy to wash too which was nice. I have this and the ergo and I used both everyday!! It is a stretchy material so you have to put it on tight especially when they starting gaining the pounds. I've never tried the moby wrap, but I would imagine that they are very similar.",,"https://www.amazon.com/gp/profile/amzn1.account.AGL4SHRHLN2MWY6B7LOCOHP5H6EA/ref=cm_cr_arp_d_pdp?ie=UTF8","AGL4SHRHLN2MWY6B7LOCOHP5H6EA"
"B005SP2LWW","Fits perfect and baby is nice and snuggle with wife","Joshua Molina","December 20, 2015",0,"Format: Baby Product",5,"Fits perfect and baby is nice and snuggle with wife. The feel of the material is nice and comfortable. Would highly recommend this",,"https://www.amazon.com/gp/profile/amzn1.account.AGMJ3D2H3SFJA54WA4CRUUJRB76A/ref=cm_cr_arp_d_pdp?ie=UTF8","AGMJ3D2H3SFJA54WA4CRUUJRB76A"
"B005SP2LWW","Five Stars","TooLate4Coffee","December 19, 2015",1,"Format: Baby Product",5,"Perfect wrap for newborn!  My baby loves being wrapped in this, she falls asleep almost immediately on my chest.",,"https://www.amazon.com/gp/profile/amzn1.account.AG6JOYPGYRHC7YUZMLX67P4SCVCQ/ref=cm_cr_arp_d_pdp?ie=UTF8","AG6JOYPGYRHC7YUZMLX67P4SCVCQ"
"B005SP2LWW","love it!","Amazon Customer","December 19, 2015",0,"Format: Baby Product",4,"My little one and I LOVE our Boba Wrap! She is 4 months old (15.5 lbs and 26in long) and still fits comfortably. The material is so soft and it doesnt get too hot (I wore it in August!) For the price,  you cant beat it.I rated it 4 stars because the wrapIs extremely long and after a while, the wrap starts feeling a little loose so I occasionally have to tighten it after an hour or so of wear.  I have to put it on at home before we leave so I dont drag it on the ground out in public.  My daughter is VERY comfortable in it though and thats most important to me.This is the only wrap I have ever tried so I have nothing to compare it to.I definitely recommend this product.",,"https://www.amazon.com/gp/profile/amzn1.account.AHX6RYH3RRNR33M6PKR64JKGQIHQ/ref=cm_cr_arp_d_pdp?ie=UTF8","AHX6RYH3RRNR33M6PKR64JKGQIHQ"
"B005SP2LWW","One Star","Jenni","December 17, 2015",1,"Format: Baby Product",1,"way to hard to use",,"https://www.amazon.com/gp/profile/amzn1.account.AFM6JJDN6G5G5IW7XDWCIACCO7SQ/ref=cm_cr_arp_d_pdp?ie=UTF8","AFM6JJDN6G5G5IW7XDWCIACCO7SQ"
"B005SP2LWW","Love!","Ashley Hagerty","December 17, 2015",0,"Format: Baby Product",5,"I love my Boba ! It's so soft and stretchy and makes it easy to complete tasks while holding baby!",,"https://www.amazon.com/gp/profile/amzn1.account.AFC6B3HIISD2DUJXYCLHH3Q4JKPQ/ref=cm_cr_arp_d_pdp?ie=UTF8","AFC6B3HIISD2DUJXYCLHH3Q4JKPQ"
"B005SP2LWW","My friend loved it so much that she bought a few different ...","Ginger S.","December 17, 2015",0,"Format: Baby Product",5,"I purchased this as a gift. My friend loved it so much that she bought a few different patterns and colors. She wears her baby everywhere. He one now and she still uses it!",,"https://www.amazon.com/gp/profile/amzn1.account.AFBJGMPXUGYT2CIQC3B33OTRDFTQ/ref=cm_cr_arp_d_pdp?ie=UTF8","AFBJGMPXUGYT2CIQC3B33OTRDFTQ"
"B005SP2LWW","Easy to put on","Amazon Customer","December 17, 2015",0,"Format: Baby Product",5,"Easy to put on, and extremely comfortable even with big hips. It keeps baby snug, close and secure. My favorite of all carriers.",,"https://www.amazon.com/gp/profile/amzn1.account.AGKDWYIW4GM6D5TG4QAMT4KJAUVQ/ref=cm_cr_arp_d_pdp?ie=UTF8","AGKDWYIW4GM6D5TG4QAMT4KJAUVQ"
"B005SP2LWW","Five Stars","Savanna","December 17, 2015",0,"Format: Baby Product",5,"I love the boba wrap!  It is very comfortable.",,"https://www.amazon.com/gp/profile/amzn1.account.AHABQG4QQWNRIFOJPI6PQBJOO3RQ/ref=cm_cr_arp_d_pdp?ie=UTF8","AHABQG4QQWNRIFOJPI6PQBJOO3RQ"
"B005SP2LWW","and they ABSOLUTELY LOVE IT!","Felecia Chargois","December 17, 2015",0,"Format: Baby Product",5,"This was a gift, and they ABSOLUTELY LOVE IT!!!!!!",,"https://www.amazon.com/gp/profile/amzn1.account.AGIK66H33IM5KKL4AJXKZMVZPENA/ref=cm_cr_arp_d_pdp?ie=UTF8","AGIK66H33IM5KKL4AJXKZMVZPENA"
"B005SP2LWW","Love this wrap","Erin","December 17, 2015",1,"Format: Baby Product",5,"Love this wrap!  I've never wrapped before, but my daughter loved it from the first week on.  Easy to follow instructions, and feels MUCH better on my back than other carriers I've tried.",,"https://www.amazon.com/gp/profile/amzn1.account.AFD46ES3MY6PV4DZWTM2OZZUB65Q/ref=cm_cr_arp_d_pdp?ie=UTF8","AFD46ES3MY6PV4DZWTM2OZZUB65Q"
"B005SP2LWW","Great product.  Even for plus size mom's","Shana Duncan","December 17, 2015",0,"Format: Baby Product",5,"I love my Boba! I  love how this product fits different sizes. I usually wear a 2x and it fits just fine on me. They give you plenty room to wrap around and secure your baby. Wonderful product, I wish I would have known about this with my other children. It makes being a mother of 3 a lot easier. And it looks and feels great I got one with a pattern. I get compliments on it all the time. My son loves being in it but dress your kid light, they will sweat.",,"https://www.amazon.com/gp/profile/amzn1.account.AH4NH3NPI3BN6ANKEOSGH5A7EF7A/ref=cm_cr_arp_d_pdp?ie=UTF8","AH4NH3NPI3BN6ANKEOSGH5A7EF7A"
"B005SP2LWW","Love this wrap!,","Melanie","December 17, 2015",0,"Format: Baby Product",5,"I love this wrap!  The material is soft and comfortable for both my little one and myself.  It's a lot of fabric, so it took a few try's before I became a pro at it.  I have 3 kids and have tried a lot of different wraps-this is one of my favorites.",,"https://www.amazon.com/gp/profile/amzn1.account.AHREQIC5PWEKYX6N7KMRIYWJG24A/ref=cm_cr_arp_d_pdp?ie=UTF8","AHREQIC5PWEKYX6N7KMRIYWJG24A"
